#x;y;w_right;w_left;x_normvec;y_normvec;alpha;s;psj;kappa;vx;ax
522.7947290956716;-441.6374945386221;4.375;4.375;0.7381142720367816;0.6746757157446917;0;0;2.311321599200277;0.0;21.944444444444443;0
522.1185769244837;-440.90073254082506;4.375;4.375;0.7381034423275021;0.6746875635613063;0;1;2.311337650784673;-0.03177735011141458;21.944444444444443;0.16666666666666666
521.4424247521957;-440.16397054403757;4.375;4.375;0.7380432994621884;0.6747533535440684;0;2;2.3114267882408024;-0.008062029308617566;21.944444444444443;0.3333333333333333
520.7662725792514;-439.4272085478525;4.375;4.375;0.7379898342188832;0.6748118290231621;0;3;2.3115060215286314;-0.0036354313597165163;21.944444444444443;0.5
520.090120406307;-438.6904465516674;4.375;4.375;0.7379372936694855;0.6748692840926719;0;4;2.3115838777701696;-0.002066083777158667;21.944444444444443;0.6666666666666666
519.4138793982731;-437.95376609833386;4.375;4.375;0.7378869163222127;0.6749243651850894;0;5;2.3116585222867982;-0.0013514664178643685;21.944444444444443;0.8333333333333334
518.7375850590016;-437.21713459841726;4.375;4.375;0.7378413332776198;0.6749741972157931;0;6;2.3117260577977548;-0.0009624657504688012;21.944444444444443;1.0
518.0618065340234;-436.4800314123875;4.375;4.375;0.7378038813602679;0.6750151351264086;0;7;2.3117815425581822;-0.0006800730195784065;21.944444444444443;1.1666666666666667
517.3884334667008;-435.7407285568509;4.375;4.375;0.7377723316156583;0.6750496179558916;0;8;2.311828280678753;-0.0003596318926411498;21.944444444444443;1.3333333333333333
516.7150603993782;-435.0014257013143;4.375;4.375;0.7377476481329692;0.6750765939315868;0;9;2.3118648453828063;-0.00017799336275274948;21.944444444444443;1.5
516.0416905430986;-434.2621199211633;4.375;4.375;0.7377336766973472;0.6750918620947922;0;10;2.311885541223476;-7.221464805445616e-05;21.944444444444443;1.6666666666666667
515.3683358712266;-433.5228003110702;4.375;4.375;0.7377207797084013;0.6751059555258184;0;11;2.3119046450744483;-6.372069262246719e-06;21.944444444444443;1.8333333333333333
514.6949811993545;-432.7834807009772;4.375;4.375;0.7377070698504224;0.6751209366422463;0;12;2.3119249525621126;3.576308551454278e-05;21.944444444444443;2.0
514.0216020686856;-432.04418337162895;4.375;4.375;0.7376906510606742;0.6751388770746939;0;13;2.3119492720146813;6.325886286456646e-05;21.944444444444443;2.1666666666666665
513.3481067915895;-431.3049918458866;4.375;4.375;0.7376753642102046;0.6751555798757365;0;14;2.311971914261919;7.933074919689892e-05;21.944444444444443;2.3333333333333335
512.6746115144936;-430.56580032014426;4.375;4.375;0.7376617483976949;0.6751704562189135;0;15;2.311992080965582;8.939777580293737e-05;21.944444444444443;0
511.9997470524137;-429.8278602185013;4.375;4.375;0.7376799723785965;0.6751505449538739;0;16;2.3119650888934973;0.00010131278268666741;21.944444444444443;0
511.32394179012255;-429.0907800007098;4.375;4.375;0.7376982841379669;0.6751305366963485;0;17;2.3119379660083172;0.00010188088647912153;21.944444444444443;0
