#x;y;w_right;w_left;x_normvec;y_normvec;alpha;s;psj;kappa;vx;ax
481.97508709524936;-390.95622130363597;1.625;2.275;0.7363726172329437;0.6765762104814983;0;35;2.3138994365458636;0.6402147992197355;19.166666666666668;0
481.2985108847679;-390.21984868640305;1.625;2.275;0.7363726172329307;0.6765762104815124;0;36;2.3138994365458827;0.6002079181942954;19.166666666666668;0
480.62193467428636;-389.48347606917014;1.625;2.275;0.7363726172329437;0.6765762104814983;0;37;2.3138994365458636;0.5602009883105508;19.166666666666668;0
479.9453584638049;-388.74710345193716;1.625;2.275;0.7363726172329437;0.6765762104814983;0;38;2.3138994365458636;0.520194013904657;19.166666666666668;0
479.26878225332337;-388.01073083470425;1.625;2.275;0.7363726172329162;0.676576210481528;0;39;2.313899436545904;0.48018699889752514;19.166666666666668;0
478.59220604284184;-387.27435821747133;1.625;2.275;0.7363726172329437;0.6765762104814983;0;40;2.3138994365458636;0.4401799468410396;19.166666666666668;0
477.91562983236037;-386.53798560023836;1.625;2.275;0.7363726172329437;0.6765762104814983;0;41;2.3138994365458636;0.4001728609581325;19.166666666666668;0
477.23905362187884;-385.80161298300544;1.625;2.275;0.7363726172329162;0.676576210481528;0;42;2.313899436545904;0.36016574422911274;19.166666666666668;0
476.5624774113973;-385.0652403657725;1.625;2.275;0.7363726172329437;0.6765762104814983;0;43;2.3138994365458636;0.3201585998525399;19.166666666666668;0
475.88590120091584;-384.32886774853955;1.625;2.275;0.7363726172329437;0.6765762104814983;0;44;2.3138994365458636;0.28015143073895465;19.166666666666668;0
475.2093249904343;-383.59249513130663;1.625;2.275;0.7363726172329162;0.676576210481528;0;45;2.313899436545904;0.2401442395397163;19.166666666666668;0
474.5327487799528;-382.8561225140737;1.625;2.275;0.7363726172329437;0.6765762104814983;0;46;2.3138994365458636;0.2001370286724114;19.166666666666668;0
473.8561725694713;-382.11974989684074;1.625;2.275;0.7363726172329437;0.6765762104814983;0;47;2.3138994365458636;0.16012980034330554;19.166666666666668;0
473.1795963589898;-381.3833772796078;1.625;2.275;0.7363726172329307;0.6765762104815124;0;48;2.3138994365458827;0.1201225565672367;19.166666666666668;0
472.5030201485083;-380.6470046623749;1.625;2.275;0.7363726172329437;0.6765762104814983;0;49;2.3138994365458636;0.08011529918528798;19.166666666666668;0
471.8264439380268;-379.91063204514194;1.625;2.275;0.7363726172329295;0.6765762104815136;0;50;2.3138994365458845;0.04010802988052676;19.166666666666668;0
471.14986772754526;-379.174259427909;1.625;2.275;0.7363726172329307;0.6765762104815124;0;51;2.3138994365458827;0.00010075019205461822;19.166666666666668;0
470.4732915170638;-378.4378868106761;1.625;2.275;0.7363726172329437;0.6765762104814983;0;52;2.3138994365458636;9.346152757887602e-05;19.166666666666668;0
469.79671530658226;-377.70151419344313;1.625;2.275;0.7363726172329295;0.6765762104815136;0;53;2.3138994365458845;8.617282228832487e-05;19.166666666666668;0
469.12013909610073;-376.9651415762102;1.625;2.275;0.7363726172329307;0.6765762104815124;0;54;2.3138994365458827;7.887749767302536e-05;19.166666666666668;0
468.44356288561926;-376.2287689589773;1.625;2.275;0.7363726172329437;0.6765762104814983;0;55;2.3138994365458636;7.157403749697669e-05;19.166666666666668;0
467.76698667513773;-375.4923963417443;1.625;2.275;0.7363726172329295;0.6765762104815136;0;56;2.3138994365458845;6.431497573179593e-05;19.166666666666668;0
467.0904104646562;-374.7560237245114;1.625;2.275;0.7363726172329307;0.6765762104815124;0;57;2.3138994365458827;5.83132840332759e-05;19.166666666666668;0
466.41383425417473;-374.0196511072785;1.625;2.275;0.7367282839041077;0.6761889053331979;0;58;2.3133736000073384;5.3429100392553624e-05;19.166666666666668;0
465.73803285225455;-373.28256737271863;1.625;2.275;0.7370944813838365;0.6757897050958183;0;59;2.3128318792020703;4.935934540995445e-05;19.166666666666668;0
465.0622548554427;-372.54546215701;1.625;2.275;0.737105215708657;0.6757779968118925;0;60;2.3128159949443967;4.5905073419667605e-05;19.166666666666668;0
464.3864768586308;-371.8083569413013;1.625;2.275;0.7371052157086428;0.675777996811908;0;61;2.3128159949444176;4.2930102243973444e-05;19.166666666666668;0
463.71069886181886;-371.0712517255927;1.625;2.275;0.737105215708657;0.6757779968118925;0;62;2.3128159949443967;4.0127771129045876e-05;19.166666666666668;0
463.034920865007;-370.334146509884;1.625;2.275;0.737105215708657;0.6757779968118925;0;63;2.3128159949443967;3.7686021001725036e-05;19.166666666666668;0
462.3591428681951;-369.59704129417537;1.625;2.275;0.73710521570863;0.675777996811922;0;64;2.3128159949444367;3.553874708300048e-05;19.166666666666668;0
461.68336487138316;-368.8599360784668;1.625;2.275;0.73710521570863;0.675777996811922;0;65;2.3128159949444367;3.363570864267061e-05;19.166666666666668;0
461.00758687457125;-368.1228308627581;1.625;2.275;0.737105215708657;0.6757779968118925;0;66;2.3128159949443967;3.193783905023732e-05;19.166666666666668;0
460.3318088777594;-367.38572564704947;1.625;2.275;0.737105215708657;0.6757779968118925;0;67;2.3128159949443967;3.0414168352325574e-05;19.166666666666668;0
459.65603088094747;-366.6486204313408;1.625;2.275;0.7371052157086428;0.675777996811908;0;68;2.3128159949444176;2.90397363082283e-05;19.166666666666668;0
458.98025288413555;-365.91151521563216;1.625;2.275;0.7371052157086428;0.675777996811908;0;69;2.3128159949444176;2.7794136714290437e-05;19.166666666666668;0
458.30447488732364;-365.1744099999235;1.625;2.275;0.737105215708657;0.6757779968118925;0;70;2.3128159949443967;2.666047706140853e-05;19.166666666666668;0
457.6286968905118;-364.43730478421486;1.625;2.275;0.737105215708657;0.6757779968118925;0;71;2.3128159949443967;2.5624619068427378e-05;19.166666666666668;0
456.95291889369986;-363.7001995685062;1.625;2.275;0.7371052157086428;0.675777996811908;0;72;2.3128159949444176;2.4674613795476754e-05;19.166666666666668;0
456.27714089688794;-362.96309435279755;1.625;2.275;0.737105215708657;0.6757779968118925;0;73;2.3128159949443967;2.38002744545894e-05;19.166666666666668;0
455.6013629000761;-362.2259891370889;1.625;2.275;0.737105215708657;0.6757779968118925;0;74;2.3128159949443967;2.299284852682635e-05;19.166666666666668;0
454.92558490326417;-361.48888392138025;1.625;2.275;0.7371052157086428;0.675777996811908;0;75;2.3128159949444176;2.2244762723910278e-05;19.166666666666668;0
454.24980690645225;-360.7517787056716;1.625;2.275;0.7371052157086428;0.675777996811908;0;76;2.3128159949444176;2.1549422206466962e-05;19.166666666666668;0
453.57402890964033;-360.01467348996295;1.625;2.275;0.737105215708657;0.6757779968118925;0;77;2.3128159949443967;2.0901050777266074e-05;19.166666666666668;0
452.8982509128285;-359.2775682742543;1.625;2.275;0.737105215708657;0.6757779968118925;0;78;2.3128159949443967;2.0294562411249905e-05;19.166666666666668;0
452.22247291601656;-358.54046305854564;1.625;2.275;0.737138776048575;0.6757413890280872;0;79;2.3127663318167158;1.9725457028660666e-05;19.166666666666668;0
451.5467681513568;-357.8032907402485;1.625;2.275;0.7373224985084651;0.6755409189628964;0;80;2.3124944086846337;1.918973522244987e-05;19.166666666666668;0
450.87139112637556;-357.0658181142294;1.625;2.275;0.7374726260190974;0.6753770249812298;0;81;2.3122721486862567;1.8683827949724538e-05;19.166666666666668;0
450.1960141013943;-356.3283454882103;1.625;2.275;0.7374726260190974;0.6753770249812298;0;82;2.3122721486862567;0.04001820362261869;19.166666666666668;0
449.5206370764131;-355.5908728621912;1.625;2.275;0.7374726260190844;0.6753770249812439;0;83;2.312272148686276;0.12001774580076577;19.166666666666668;0
448.84526005143186;-354.85340023617215;1.625;2.275;0.7374726260190844;0.6753770249812439;0;84;2.312272148686276;0.2400173074386855;19.166666666666668;0
448.16988302645063;-354.11592761015305;1.625;2.275;0.7374726260190974;0.6753770249812298;0;85;2.3122721486862567;0.4000168859571437;19.166666666666668;0
447.4945060014694;-353.37845498413395;1.625;2.275;0.7374726260190974;0.6753770249812298;0;86;2.3122721486862567;0.5600164790787374;19.166666666666668;0
446.8191289764882;-352.64098235811485;1.625;2.275;0.7374726260190974;0.6753770249812298;0;87;2.3122721486862567;0.7200160847915575;19.166666666666668;0
446.14375195150694;-351.90350973209576;1.625;2.275;0.7374726260190974;0.6753770249812298;0;88;2.3122721486862567;0.8800157013180753;19.166666666666668;0
445.4683749265257;-351.16603710607666;1.625;2.275;0.7374726260190974;0.6753770249812298;0;89;2.3122721486862567;1.040015327088384;19.166666666666668;0
444.7929979015445;-350.42856448005756;1.625;2.275;0.7374726260190974;0.6753770249812298;0;90;2.3122721486862567;1.2000149607170907;19.166666666666668;0
444.11762087656325;-349.69109185403846;1.625;2.275;0.7374726260190974;0.6753770249812298;0;91;2.3122721486862567;1.3600146009832783;19.166666666666668;0
443.442243851582;-348.95361922801936;1.625;2.275;0.7374726260190974;0.6753770249812298;0;92;2.3122721486862567;1.5200142467873416;19.166666666666668;0
442.7668668266008;-348.21614660200026;1.625;2.275;0.7374726260190974;0.6753770249812298;0;93;2.3122721486862567;1.68001389692055;19.166666666666668;0
442.09148980161956;-347.47867397598117;1.625;2.275;0.7374726260190974;0.6753770249812298;0;94;2.3122721486862567;1.840013550318182;19.166666666666668;0
441.41611277663833;-346.74120134996207;1.625;2.275;0.7374726260190974;0.6753770249812298;0;95;2.3122721486862567;2.0000132060451077;19.166666666666668;0
440.7407357516571;-346.00372872394297;1.625;2.275;0.7374726260190974;0.6753770249812298;0;96;2.3122721486862567;2.1600128632830824;19.166666666666668;0
440.06535872667587;-345.2662560979239;1.625;2.275;0.7374726260190703;0.6753770249812593;0;97;2.3122721486862967;2.3200125213195237;19.166666666666668;0
439.3899817016946;-344.52878347190483;1.625;2.275;0.7374726260190703;0.6753770249812593;0;98;2.3122721486862967;2.4800121795375603;19.166666666666668;0
438.71460467671335;-343.79131084588573;1.625;2.275;0.7374726260190974;0.6753770249812298;0;99;2.3122721486862567;2.640011837407201;19.166666666666668;0
438.0392276517321;-343.05383821986663;1.625;2.275;0.7374726260190974;0.6753770249812298;0;100;2.3122721486862567;2.8000114944774612;19.166666666666668;0
437.3638506267509;-342.31636559384754;1.625;2.275;0.7374726260190974;0.6753770249812298;0;101;2.3122721486862567;2.960011150369339;19.166666666666668;0
436.68847360176966;-341.57889296782844;1.625;2.275;0.7374726260190974;0.6753770249812298;0;102;2.3122721486862567;3.1200108047695303;19.166666666666668;0
436.0130965767884;-340.84142034180934;1.625;2.275;0.7374726260190974;0.6753770249812298;0;103;2.3122721486862567;3.2800104580295084;19.166666666666668;0
435.3377195518072;-340.10394771579024;1.625;2.275;0.7374726260190974;0.6753770249812298;0;104;2.3122721486862567;3.440010110504443;19.166666666666668;0
434.66234252682597;-339.36647508977114;1.625;2.275;0.7374726260190974;0.6753770249812298;0;105;2.3122721486862567;3.6000097625495027;19.166666666666668;0
433.98696550184474;-338.62900246375204;1.625;2.275;0.7374726260190974;0.6753770249812298;0;106;2.3122721486862567;3.760009414519848;19.166666666666668;0
433.3115884768635;-337.89152983773295;1.625;2.275;0.7374726260190974;0.6753770249812298;0;107;2.3122721486862567;3.9200090667699694;19.166666666666668;0
432.6362114518823;-337.15405721171385;1.625;2.275;0.7374726260190974;0.6753770249812298;0;108;2.3122721486862567;4.08000871965436;19.166666666666668;0
431.96083442690104;-336.41658458569475;1.625;2.275;0.7374726260190974;0.6753770249812298;0;109;2.3122721486862567;4.240008373369751;19.166666666666668;0
431.2854574019198;-335.67911195967565;1.625;2.275;0.7374726260190974;0.6753770249812298;0;110;2.3122721486862567;4.400008028072928;19.166666666666668;0
430.6100803769386;-334.94163933365655;1.625;2.275;0.7374726260190844;0.6753770249812439;0;111;2.312272148686276;4.560007683932808;19.166666666666668;0
429.93470335195735;-334.2041667076375;1.625;2.275;0.7374726260190844;0.6753770249812439;0;112;2.312272148686276;4.720007344027533;19.166666666666668;0
429.2593263269761;-333.4666940816184;1.625;2.275;0.7374726260190974;0.6753770249812298;0;113;2.3122721486862567;4.880007011713388;19.166666666666668;0
428.5839493019949;-332.7292214555993;1.625;2.275;0.7374726260190974;0.6753770249812298;0;114;2.3122721486862567;5.040006687078067;19.166666666666668;0
427.90857227701366;-331.9917488295802;1.625;2.275;0.7374726260190974;0.6753770249812298;0;115;2.3122721486862567;5.200006370209269;19.166666666666668;0
427.23319525203243;-331.2542762035611;1.625;2.275;0.7374726260190974;0.6753770249812298;0;116;2.3122721486862567;5.360006061194687;19.166666666666668;0
426.5578182270512;-330.516803577542;1.625;2.275;0.7374726260190833;0.6753770249812452;0;117;2.3122721486862776;5.520005760122019;19.166666666666668;0
425.8824412020699;-329.7793309515229;1.625;2.275;0.7374726260190833;0.6753770249812452;0;118;2.3122721486862776;5.68000546707896;19.166666666666668;0
425.2070641770887;-329.0418583255038;1.625;2.275;0.7374726260190974;0.6753770249812298;0;119;2.3122721486862567;5.840005182153204;19.166666666666668;0
424.53168715210745;-328.3043856994847;1.625;2.275;0.7374726260190974;0.6753770249812298;0;120;2.3122721486862567;6.00000490543245;19.166666666666668;0
423.8563101271262;-327.5669130734656;1.625;2.275;0.7374726260190974;0.6753770249812298;0;121;2.3122721486862567;6.16000463700439;19.166666666666668;0
423.180933102145;-326.82944044744653;1.625;2.275;0.7374726260190974;0.6753770249812298;0;122;2.3122721486862567;6.320004379681185;19.166666666666668;0
422.50555607716376;-326.09196782142743;1.625;2.275;0.7374726260190974;0.6753770249812298;0;123;2.3122721486862567;6.480004131961479;19.166666666666668;0
421.83017905218253;-325.35449519540833;1.625;2.275;0.7374726260190844;0.6753770249812439;0;124;2.312272148686276;6.640003893251196;19.166666666666668;0
421.1548020272013;-324.6170225693893;1.625;2.275;0.7374726260190844;0.6753770249812439;0;125;2.312272148686276;6.800003665227084;19.166666666666668;0
420.47942500222007;-323.8795499433702;1.625;2.275;0.7374726260190974;0.6753770249812298;0;126;2.3122721486862567;6.960003449299156;19.166666666666668;0
419.80404797723884;-323.1420773173511;1.625;2.275;0.7374726260190974;0.6753770249812298;0;127;2.3122721486862567;7.120003245834576;19.166666666666668;0
419.1286709522576;-322.404604691332;1.625;2.275;0.7374726260190974;0.6753770249812298;0;128;2.3122721486862567;7.2800030552005115;19.166666666666668;0
418.4532939272764;-321.6671320653129;1.625;2.275;0.7374726260190974;0.6753770249812298;0;129;2.3122721486862567;7.440002877764865;19.166666666666668;0
417.77791690229515;-320.9296594392938;1.625;2.275;0.7374726260190974;0.6753770249812298;0;130;2.3122721486862567;7.600002713898444;19.166666666666668;0
417.1025398773139;-320.1921868132747;1.625;2.275;0.7374726260190974;0.6753770249812298;0;131;2.3122721486862567;7.76000256397206;19.166666666666668;0
416.4271628523327;-319.4547141872556;1.625;2.275;0.7374726260190974;0.6753770249812298;0;132;2.3122721486862567;7.840002428290091;19.166666666666668;0
415.75178582735145;-318.7172415612365;1.625;2.275;0.7374726260190974;0.6753770249812298;0;133;2.3122721486862567;7.840002306861052;19.166666666666668;0
415.0764088023702;-317.9797689352174;1.625;2.275;0.7374726260190974;0.6753770249812298;0;134;2.3122721486862567;7.760002199690376;19.166666666666668;0
414.401031777389;-317.2422963091983;1.625;2.275;0.7374726260190974;0.6753770249812298;0;135;2.3122721486862567;7.600002106420465;19.166666666666668;0
413.72565475240776;-316.5048236831792;1.625;2.275;0.7374726260190974;0.6753770249812298;0;136;2.3122721486862567;7.440002026693721;19.166666666666668;0
413.05027772742653;-315.7673510571601;1.625;2.275;0.7374726260190974;0.6753770249812298;0;137;2.3122721486862567;7.280001960151983;19.166666666666668;0
412.3749007024453;-315.029878431141;1.625;2.275;0.7374726260190974;0.6753770249812298;0;138;2.3122721486862567;7.120001906362323;19.166666666666668;0
411.6995236774641;-314.2924058051219;1.625;2.275;0.7374726260190844;0.6753770249812439;0;139;2.312272148686276;6.960001864891813;19.166666666666668;0
411.02414665248284;-313.5549331791029;1.625;2.275;0.7374726260190703;0.6753770249812593;0;140;2.3122721486862967;6.800001835308128;19.166666666666668;0
410.34876962750155;-312.8174605530838;1.625;2.275;0.7374726260190833;0.6753770249812452;0;141;2.3122721486862776;6.640001817272637;19.166666666666668;0
409.6733926025203;-312.0799879270647;1.625;2.275;0.7374726260190974;0.6753770249812298;0;142;2.3122721486862567;6.48000181044671;19.166666666666668;0
408.9980155775391;-311.3425153010456;1.625;2.275;0.7374726260190974;0.6753770249812298;0;143;2.3122721486862567;6.32000181428307;19.166666666666668;0
408.32263855255786;-310.6050426750265;1.625;2.275;0.7374726260190974;0.6753770249812298;0;144;2.3122721486862567;6.16000182819814;19.166666666666668;0
407.64726152757663;-309.8675700490074;1.625;2.275;0.7374726260190974;0.6753770249812298;0;145;2.3122721486862567;6.000001851608346;19.166666666666668;0
406.9718845025954;-309.1300974229883;1.625;2.275;0.7374726260190974;0.6753770249812298;0;146;2.3122721486862567;5.840001883930116;19.166666666666668;0
406.29650747761417;-308.3926247969692;1.625;2.275;0.7374726260190974;0.6753770249812298;0;147;2.3122721486862567;5.680001924579875;19.166666666666668;0
405.62113045263294;-307.6551521709501;1.625;2.275;0.7374726260190974;0.6753770249812298;0;148;2.3122721486862567;5.520001972974049;19.166666666666668;0
404.9457534276517;-306.917679544931;1.625;2.275;0.7374726260190974;0.6753770249812298;0;149;2.3122721486862567;5.360002028518033;19.166666666666668;0
404.2703764026705;-306.1802069189119;1.625;2.275;0.7374726260190974;0.6753770249812298;0;150;2.3122721486862567;5.200002090615266;19.166666666666668;0
403.59499937768925;-305.4427342928928;1.625;2.275;0.7374726260190844;0.6753770249812439;0;151;2.312272148686276;5.040002158965843;19.166666666666668;0
402.919622352708;-304.70526166687375;1.625;2.275;0.7374726260190844;0.6753770249812439;0;152;2.312272148686276;4.880002233779028;19.166666666666668;0
402.2442453277268;-303.96778904085465;1.625;2.275;0.7374726260190974;0.6753770249812298;0;153;2.3122721486862567;4.720002315264091;19.166666666666668;0
401.56886830274556;-303.23031641483556;1.625;2.275;0.7374726260190974;0.6753770249812298;0;154;2.3122721486862567;4.560002403630296;19.166666666666668;0
400.8934912777643;-302.49284378881646;1.625;2.275;0.7374726260190974;0.6753770249812298;0;155;2.3122721486862567;4.400002499086912;19.166666666666668;0
400.2181142527831;-301.75537116279736;1.625;2.275;0.7374726260190974;0.6753770249812298;0;156;2.3122721486862567;4.240002601843204;19.166666666666668;0
399.54273722780187;-301.01789853677826;1.625;2.275;0.7374726260190974;0.6753770249812298;0;157;2.3122721486862567;4.080002712116222;19.166666666666668;0
398.86736020282063;-300.28042591075916;1.625;2.275;0.7374726260190974;0.6753770249812298;0;158;2.3122721486862567;3.920002830136505;19.166666666666668;0
398.1919831778394;-299.54295328474007;1.625;2.275;0.7374726260190833;0.6753770249812452;0;159;2.3122721486862776;3.760002956112089;19.166666666666668;0
397.5166061528581;-298.80548065872097;1.625;2.275;0.7374726260190833;0.6753770249812452;0;160;2.3122721486862776;3.6000030899867284;19.166666666666668;0
396.8412291278769;-298.06800803270187;1.625;2.275;0.7374726260190974;0.6753770249812298;0;161;2.3122721486862567;3.4400032318724447;19.166666666666668;0
396.16585210289566;-297.33053540668277;1.625;2.275;0.7374726260190974;0.6753770249812298;0;162;2.3122721486862567;3.2800033818835574;19.166666666666668;0
395.4904750779144;-296.5930627806637;1.625;2.275;0.7374726260190974;0.6753770249812298;0;163;2.3122721486862567;3.1200035401013486;19.166666666666668;0
394.8150980529332;-295.8555901546446;1.625;2.275;0.7374726260190974;0.6753770249812298;0;164;2.3122721486862567;2.9600037066070994;19.166666666666668;0
394.13972102795196;-295.1181175286255;1.625;2.275;0.7374726260190974;0.6753770249812298;0;165;2.3122721486862567;2.8000038814860924;19.166666666666668;0
393.46434400297073;-294.3806449026064;1.625;2.275;0.7374726260190974;0.6753770249812298;0;166;2.3122721486862567;2.640004064872006;19.166666666666668;0
392.7889669779895;-293.6431722765873;1.625;2.275;0.7374726260190974;0.6753770249812298;0;167;2.3122721486862567;2.4800042568985203;19.166666666666668;0
392.1135899530083;-292.9056996505682;1.625;2.275;0.7374726260190844;0.6753770249812439;0;168;2.312272148686276;2.320004457583256;19.166666666666668;0
391.43821292802704;-292.16822702454914;1.625;2.275;0.7374726260190844;0.6753770249812439;0;169;2.312272148686276;2.160004666892643;19.166666666666668;0
390.7628359030458;-291.43075439853004;1.625;2.275;0.7374726260190974;0.6753770249812298;0;170;2.3122721486862567;2.000004884793111;19.166666666666668;0
390.0874588780646;-290.69328177251094;1.625;2.275;0.7374726260190974;0.6753770249812298;0;171;2.3122721486862567;1.8400051112784919;19.166666666666668;0
389.41208185308335;-289.95580914649184;1.625;2.275;0.7374726260190974;0.6753770249812298;0;172;2.3122721486862567;1.680005346454183;19.166666666666668;0
388.7367048281021;-289.21833652047275;1.625;2.275;0.7374726260190974;0.6753770249812298;0;173;2.3122721486862567;1.5200055902996477;19.166666666666668;0
388.0613278031209;-288.48086389445365;1.625;2.275;0.7374726260190974;0.6753770249812298;0;174;2.3122721486862567;1.3600058409352482;19.166666666666668;0
387.38595077813966;-287.74339126843455;1.625;2.275;0.7374726260190974;0.6753770249812298;0;175;2.3122721486862567;1.2000060919198297;19.166666666666668;0
386.7105737531584;-287.00591864241545;1.625;2.275;0.7374726260190974;0.6753770249812298;0;176;2.3122721486862567;1.0400063380549223;19.166666666666668;0
386.0351967281772;-286.26844601639635;1.625;2.275;0.7374726260190974;0.6753770249812298;0;177;2.3122721486862567;0.8800065785278532;19.166666666666668;0
385.35981970319597;-285.53097339037726;1.625;2.275;0.7374726260190844;0.6753770249812439;0;178;2.312272148686276;0.7200068125259504;19.166666666666668;0
384.68444267821474;-284.7935007643582;1.625;2.275;0.7374726260190844;0.6753770249812439;0;179;2.312272148686276;0.5600070392503423;19.166666666666668;0
384.0090656532335;-284.0560281383391;1.625;2.275;0.7374726260190974;0.6753770249812298;0;180;2.3122721486862567;0.4000072579098449;19.166666666666668;0
383.3336886282523;-283.31855551232;1.625;2.275;0.7374726260190974;0.6753770249812298;0;181;2.3122721486862567;0.24000746771327366;19.166666666666668;0
382.65831160327104;-282.5810828863009;1.625;2.275;0.7374726260190974;0.6753770249812298;0;182;2.3122721486862567;0.12000766788543342;19.166666666666668;0
381.9829345782898;-281.8436102602818;1.625;2.275;0.7374726260190974;0.6753770249812298;0;183;2.3122721486862567;0.04000785775475678;19.166666666666668;0
381.3075575533086;-281.1061376342627;1.625;2.275;0.7374726260190833;0.6753770249812452;0;184;2.3122721486862776;8.036662064472289e-06;19.166666666666668;0
