#x;y;w_right;w_left;x_normvec;y_normvec;alpha;s;psj;kappa;vx;ax
722.1649452739935;-491.60009248222497;4.875;4.875;0.6082701185837743;0.7937300944515592;0;35;2.48771332029925;-0.0012065276599234947;13.61111111111111;0
721.370848424322;-490.99230133841115;4.875;4.875;0.6092709983063305;0.7929620738867701;0;36;2.48645172764785;0.003729706802843906;13.61111111111111;0
720.5790239310116;-490.38155264066904;4.875;4.875;0.6096778503069723;0.7926493038192042;0;37;2.4859385476878253;-0.002703369482509638;13.61111111111111;0
719.7855571388166;-489.77295126972325;4.875;4.875;0.6064285037215195;0.7951380193866213;0;38;2.4900314661812266;-0.005482452148444382;13.61111111111111;0
718.9887597594986;-489.1687046840382;4.875;4.875;0.6069105102598311;0.7947701759226697;0;39;2.4894251336584223;0.006695146737221904;13.61111111111111;0
718.1960353819104;-488.55914444886076;4.875;4.875;0.61101007722205;0.7916228177188329;0;40;2.484256732319179;0.003641626563516333;13.61111111111111;0
717.4055263988183;-487.9466940038036;4.875;4.875;0.6123844621294472;0.7905600992602825;0;41;2.482519405304767;-0.00016693243438001165;13.61111111111111;0
716.6149151912821;-487.33437553071536;4.875;4.875;0.6123016648112333;0.7906242288656428;0;42;2.4826241335349493;-4.252402567425372e-05;13.61111111111111;0
715.824277946118;-486.72209067807734;4.875;4.875;0.611926317804496;0.7909147751674834;0;43;2.4830987939748534;-0.0009067967864255461;13.61111111111111;0
715.033085805825;-486.11052302267143;4.875;4.875;0.6119915540020439;0.7908642979868059;0;44;2.4830163093869384;0.001071768711355616;13.61111111111111;0
714.2425516408794;-485.49810934270414;4.875;4.875;0.6143381014280573;0.7890428994254811;0;45;2.480045823899684;0.004869191222082559;13.61111111111111;0
713.4550067427026;-484.8818520641623;4.875;4.875;0.6157982568108691;0.7879038690783888;0;46;2.4781939478634327;-0.0011654386314101594;13.61111111111111;0
712.6667451249791;-484.2665137843556;4.875;4.875;0.6145191297430074;0.7889019198733749;0;47;2.4798163756807834;-0.0020794159942544243;13.61111111111111;0
711.8772047116764;-483.65281521358827;4.875;4.875;0.6113092415985175;0.7913918189722745;0;48;2.4838787644015463;-0.006045442901481822;13.61111111111111;0
711.0839817508944;-483.04391095394203;4.875;4.875;0.6067511053707116;0.7948918770068163;0;49;2.4896256855786136;-0.005448366165807225;13.61111111111111;0
710.2874399473868;-482.4393274979453;4.875;4.875;0.6044036115558342;0.7966782753020596;0;50;2.492575592761978;-0.00045152442792353154;13.61111111111111;0
709.4906252806527;-481.8351037917977;4.875;4.875;0.6041356671823674;0.7968814815504974;0;51;2.4929118768200933;-0.0002210436801410985;13.61111111111111;0
708.6936770337868;-481.2310562011085;4.875;4.875;0.6046464591651686;0.7964939795246566;0;52;2.4922707323092332;0.0015033328056397396;13.61111111111111;0
707.8976379757227;-480.6258113700322;4.875;4.875;0.6053806637582623;0.7959360853407802;0;53;2.491348613897545;0.00034090374326867256;13.61111111111111;0
707.1018050901856;-480.02029504630696;4.875;4.875;0.6050857097872963;0.7961603380043519;0;54;2.4917191366413523;-0.0010819490846318272;13.61111111111111;0
706.3053175620116;-479.4156401498051;4.875;4.875;0.6046331108394055;0.7965041125296612;0;55;2.492287491055938;-5.475964422358235e-05;13.61111111111111;0
705.508796918423;-478.8110288650861;4.875;4.875;0.6063729559041292;0.7951803810130686;0;56;2.490101323660526;0.004427087281971358;13.61111111111111;0
704.7149607195511;-478.20289722690177;4.875;4.875;0.6081316381843196;0.7938361988718174;0;57;2.4878877765089666;6.91240175889159e-14;13.61111111111111;0
703.9211245206793;-477.59476558871745;4.875;4.875;0.6093003474621824;0.7929395226512952;0;58;2.4864147150665996;0.0029461225392747713;13.61111111111111;0
703.1290839002123;-476.9842982424238;4.875;4.875;0.6106390592583587;0.7919090473710139;0;59;2.484725327824052;0.0004326497156231944;13.61111111111111;0
702.3373069676952;-476.3734878879489;4.875;4.875;0.6062954081423617;0.7952395098745327;0;60;2.4901988422619348;-0.011379687627396082;13.61111111111111;0
701.538639732985;-475.77173399791224;4.875;4.875;0.601724418010444;0.7987037778613498;0;61;2.49593427543171;-9.105990022163161e-05;13.61111111111111;0
700.739927922067;-475.17006053075465;4.875;4.875;0.6117155176112692;0.791077825193942;0;62;2.483365293567748;0.025227568915082172;13.61111111111111;0
699.956629134075;-474.5484151264201;4.875;4.875;0.6216454043345405;0.783298787992006;0;63;2.470751088083539;-1.1518840017789404e-13;13.61111111111111;0
699.1733303460829;-473.92676972208557;4.875;4.875;0.6203462237128299;0.7843280963507756;0;64;2.47240860025974;-0.003315038643046179;13.61111111111111;0
698.387979374835;-473.3077277673925;4.875;4.875;0.6177521228003509;0.7863728853258232;0;65;2.47571170961557;-0.003291172690554877;13.61111111111111;0
697.6005909946697;-472.69127051925557;4.875;4.875;0.6167452047975269;0.7871628499613383;0;66;2.476991525310638;0.0007315271734357603;13.61111111111111;0
696.8136540824328;-472.07423767709133;4.875;4.875;0.6174459998248034;0.7866132704832463;0;67;2.476100934874231;0.0010496535454796465;13.61111111111111;0
696.0273649723708;-471.4563789267301;4.875;4.875;0.6178587503612124;0.7862891100619931;0;68;2.475576108245395;-2.0361967716926503e-13;13.61111111111111;0
695.7327566401906;-471.2248784091247;4.875;4.875;0.6143874320196742;0.7890044888188344;0;69;2.4799833028474416;-0.008804876814004568;13.61111111111111;0
694.9427386947137;-470.6117946906779;4.875;4.875;0.6130837184467968;0.7900179454768409;0;70;2.481634594492599;4.490132415942841e-14;13.61111111111111;0
694.1527207492369;-469.9987109722311;4.875;4.875;0.6130952058914195;0.790009030652788;0;71;2.481620053671719;2.908164239760835e-05;13.61111111111111;0
693.3627206521867;-469.38560429346836;4.875;4.875;0.613746459060207;0.7895031880816301;0;72;2.4807954280383644;0.0016201692252784117;13.61111111111111;0
692.5737149097747;-468.77121847133304;4.875;4.875;0.6143858221353307;0.7890057424119888;0;73;2.479985343245294;-0.0;13.61111111111111;0
691.7847091673627;-468.1568326491977;4.875;4.875;0.6143895180904055;0.7890028644185263;0;74;2.4799806589171367;9.368656328944624e-06;13.61111111111111;0
690.9957091821288;-467.5424394360798;4.875;4.875;0.6145185028435682;0.7889024081994549;0;75;2.479817170328672;0.0003176085175543321;13.61111111111111;0
690.2069043720327;-466.92779565992225;4.875;4.875;0.6146437761575583;0.788804810096121;0;76;2.479658366068574;6.99084773150233e-14;13.61111111111111;0
689.4180995619366;-466.3131518837647;4.875;4.875;0.6146649588453278;0.7887883038988798;0;77;2.479631511631165;5.370887502536051e-05;13.61111111111111;0
688.6293277690949;-465.6984657460187;4.875;4.875;0.6147660311960845;0.7887095326464711;0;78;2.4795033690140698;0.00020257635835645312;13.61111111111111;0
687.8406805090259;-465.08361983102395;4.875;4.875;0.6148459149947555;0.7886472600689499;0;79;2.4794020808350457;-0.0;13.61111111111111;0
687.052033248957;-464.4687739160292;4.875;4.875;0.6149311276161079;0.7885808191230509;0;80;2.479294027190308;0.00021610730748103816;13.61111111111111;0
686.263518949218;-463.8537576369574;4.875;4.875;0.49051217367039385;0.8714343391679865;0;81;2.6289152614210503;-0.014821703561047145;13.61111111111111;0
669.3821642537017;-454.52277401704777;6.5;1.625;0.4852309240227332;0.8743860419586102;0;82;2.634965406779712;0.015300368012835111;13.61111111111111;0
669.2163147534127;-454.39359902622977;6.5;1.625;0.6145984849546049;0.7888400993176655;0;83;2.479715782287738;0.00030863514569165246;13.61111111111111;0
668.4274945914838;-453.7789749523973;6.5;1.625;0.6146240738324997;0.7888201619289037;0;84;2.479683343265825;4.483435554644432e-14;13.61111111111111;0
667.6386744295548;-453.16435087856473;6.5;1.625;0.6146240738325274;0.7888201619288822;0;85;2.47968334326579;2.5007760720820776e-14;13.61111111111111;0
666.849854267626;-452.54972680473225;6.5;1.625;0.6146240738325095;0.7888201619288961;0;86;2.4796833432658127;-6.984211626726831e-14;13.61111111111111;0
666.0610341056971;-451.93510273089976;6.5;1.625;0.6146214750616285;0.7888221868032542;0;87;2.479686637765207;-6.588998718759513e-06;13.61111111111111;0
665.2722098940385;-451.3204838546238;6.5;1.625;0.6146172933169168;0.7888254450483877;0;88;2.479691939005645;-4.013482157760882e-06;13.61111111111111;0
664.4833832156139;-450.7058681442765;6.5;1.625;0.6146157103472545;0.7888266784245699;0;89;2.479693945746724;-0.0;13.61111111111111;0
663.6945565371893;-450.09125243392924;6.5;1.625;0.6146157103472822;0.7888266784245482;0;90;2.479693945746689;6.99123535660655e-14;13.61111111111111;0
662.9057298587649;-449.476636723582;6.5;1.625;0.6146157103472822;0.7888266784245482;0;91;2.479693945746689;-6.99123535660655e-14;13.61111111111111;0
662.1169031803403;-448.8620210132347;6.5;1.625;0.6146157103472545;0.7888266784245699;0;92;2.479693945746724;-0.0;13.61111111111111;0
661.3280765019157;-448.24740530288744;6.5;1.625;0.6146322350068596;0.7888138029284684;0;93;2.479672997172192;4.189714905807872e-05;13.61111111111111;0
660.5392755748347;-447.6327565434948;6.5;1.625;0.6146488841355016;0.7888008298873568;0;94;2.4796518904604574;3.162744030118898e-07;13.61111111111111;0
659.7504748421462;-447.0181075346205;6.5;1.625;0.614649008874295;0.7888007326884572;0;95;2.4796517323231986;1.1467082274587099e-13;13.61111111111111;0
658.9616741094578;-446.4034585257462;6.5;1.625;0.614649008874295;0.7888007326884572;0;96;2.4796517323231986;-1.1467082274587099e-13;13.61111111111111;0
658.1728733767693;-445.78880951687194;6.5;1.625;0.614649008874295;0.7888007326884572;0;97;2.4796517323231986;1.1467082274587099e-13;13.61111111111111;0
657.3840726440809;-445.1741605079976;6.5;1.625;0.614649008874295;0.7888007326884572;0;98;2.4796517323231986;-1.1467082274587099e-13;13.61111111111111;0
656.5952719113924;-444.55951149912335;6.5;1.625;0.6145496619869738;0.7888781356785699;0;99;2.4797776728921974;-0.0002518811650909461;13.61111111111111;0
655.8063164752053;-443.9450612638586;6.5;1.625;0.6140930183834116;0.7892336566396234;0;100;2.480356394365594;-0.0009055617100809957;13.61111111111111;0
655.016804849924;-443.3313256582875;6.5;1.625;0.6137356055710615;0.7895116252813016;0;101;2.4808091752040697;-4.491299172447201e-14;13.61111111111111;0
654.2272932246427;-442.71759005271645;6.5;1.625;0.6137701617117941;0.7894847614693257;0;102;2.4807654054513115;8.753950660964425e-05;13.61111111111111;0
653.4378353385146;-442.10378534382704;6.5;1.625;0.6139191309138547;0.7893689255968829;0;103;2.480576699933075;0.0002898715275082148;13.61111111111111;0
652.6485554000459;-441.4897518115741;6.5;1.625;0.6140335322529246;0.7892799384685998;0;104;2.4804317641700013;2.4967758802463814e-14;13.61111111111111;0
651.8592754615773;-440.8757182793212;6.5;1.625;0.6139402495170798;0.7893525004856232;0;105;2.4805499458739044;-0.00023636342647800313;13.61111111111111;0
651.0698504765207;-440.2618713727757;6.5;1.625;0.6137504082567011;0.7895001180270543;0;106;2.480790425900017;-0.0002445966236586125;13.61111111111111;0
650.2802753054686;-439.64821752495664;6.5;1.625;0.6136574935520429;0.7895723403257136;0;107;2.48090810853587;9.231332744382785e-06;13.61111111111111;0
649.4907057975896;-439.03455638700865;6.5;1.625;0.6136611379479977;0.7895695078790521;0;108;2.480903492869508;-0.0;13.61111111111111;0
648.7011362897106;-438.42089524906066;6.5;1.625;0.613763303874288;0.7894900929190425;0;109;2.4807740918942742;0.00025880194885941776;13.61111111111111;0
647.9117256250302;-437.8070297895831;6.5;1.625;0.6138656872786367;0.7894104876310721;0;110;2.4806444024059475;5.770261675046527e-07;13.61111111111111;0
647.1223153145074;-437.19316387454927;6.5;1.625;0.6138634171778063;0.7894122529140186;0;111;2.48064727809398;-6.3284022415723616e-06;13.61111111111111;0
646.3329011203008;-436.57930295608185;6.5;1.625;0.6137399655910808;0.7895082359521394;0;112;2.480803652765592;-0.0003064209393480838;13.61111111111111;0
645.5432988649698;-435.96568396075423;6.5;1.625;0.6136400587976599;0.7895858903493682;0;113;2.4809301896092464;5.334725430102908e-05;13.61111111111111;0
644.7537293429074;-435.3520228410553;6.5;1.625;0.6136611196989528;0.7895695220623878;0;114;2.4809035159821593;4.4919579120808165e-14;13.61111111111111;0
643.964159820845;-434.73836172135634;6.5;1.625;0.6136611170544476;0.789569524117723;0;115;2.4809035193314593;-6.698644660486398e-09;13.61111111111111;0
643.1745902946719;-434.1247006069464;6.5;1.625;0.6136611134148825;0.7895695269464285;0;116;2.4809035239410155;-2.5204683464563177e-09;13.61111111111111;0
642.3850207669522;-433.5110394945266;6.5;1.625;0.6136611124197947;0.7895695277198203;0;117;2.480903525201307;-1.1468681613222708e-13;13.61111111111111;0
641.5954512392323;-432.8973783821068;6.5;1.625;0.6135625932860593;0.7896460878900659;0;118;2.4810282949067655;-0.00024953954928180907;13.61111111111111;0
640.805729046249;-432.28391466155364;6.5;1.625;0.6138326741547737;0.7894361583687431;0;119;2.48068622169719;0.0009336858934909958;13.61111111111111;0
640.0165795372127;-431.6697135117763;6.5;1.625;0.6142011497773072;0.7891495090363003;0;120;2.480219378974049;-4.4871801718786984e-14;13.61111111111111;0
639.2274300281764;-431.05551236199904;6.5;1.625;0.6141630388423328;0.7891791695932877;0;121;2.4802676717478964;-9.6585548105501e-05;13.61111111111111;0
638.4382212042796;-430.44138743895826;6.5;1.625;0.6140792346178311;0.7892443814251571;0;122;2.480373858993226;-0.00011578894232155175;13.61111111111111;0
637.6489412723847;-429.8273538982554;6.5;1.625;0.6140335407028217;0.7892799318948609;0;123;2.480431753464171;-6.985439326988008e-14;13.61111111111111;0
636.8596613404898;-429.21332035755256;6.5;1.625;0.6140870818485478;0.7892382757486709;0;124;2.4803639162413296;0.00013567445655246618;13.61111111111111;0
636.0704647887168;-428.5991797873347;6.5;1.625;0.6144593363948833;0.7889484925628286;0;125;2.4798921665765796;0.0008078248226630905;13.61111111111111;0
635.2817645482512;-427.9844018349897;6.5;1.625;0.6147779523450793;0.7887002404655342;0;126;2.479488254173021;1.147106679782555e-13;13.61111111111111;0
634.4930643077857;-427.3696238826446;6.5;1.625;0.6147640855880422;0.788711049162555;0;127;2.4795058358362536;-3.5163326656471595e-05;13.61111111111111;0
633.7043424519842;-426.7548736654178;6.5;1.625;0.6146986196263816;0.7887620725094615;0;128;2.4795888368848593;-0.00013083877033689693;13.61111111111111;0
632.9155401679569;-426.1402266474366;6.5;1.625;0.6146470179812534;0.7888022840273428;0;129;2.479654256269997;-2.507570625732655e-14;13.61111111111111;0
632.1267378839295;-425.5255796294553;6.5;1.625;0.6145883138533207;0.7888480236870294;0;130;2.4797286759656907;-0.0001488393966565677;13.61111111111111;0
631.3378441546711;-424.9110500462879;6.5;1.625;0.6145627316279344;0.7888679540290704;0;131;2.4797611054089432;8.398051086035977e-05;13.61111111111111;0
630.5490020112312;-424.2964541937463;6.5;1.625;0.6146030541477229;0.788836539361794;0;132;2.4797099899814996;1.825034713462788e-05;13.61111111111111;0
629.7601710802618;-423.68184394135386;6.5;1.625;0.6146102523924336;0.7888309309694372;0;133;2.479700864807981;-0.0;13.61111111111111;0
628.9713401492924;-423.06723368896144;6.5;1.625;0.6145093559633253;0.788909533111078;0;134;2.479828764714547;-0.00025579981165351216;13.61111111111111;0
628.1823520272902;-422.45282523974856;6.5;1.625;0.614407099249381;0.7889891738116318;0;135;2.479958375966971;-3.422691603556383e-06;13.61111111111111;0
627.3933618020168;-421.83841949073343;6.5;1.625;0.6144046392114585;0.7889910895031943;0;136;2.479961493924755;-2.8132239692551213e-06;13.61111111111111;0
626.6043698490221;-421.22401596190053;6.5;1.625;0.6138508226475897;0.7894220465219333;0;137;2.4806632323080744;-0.0014006634489706683;13.61111111111111;0
625.8145181896314;-420.610718219196;6.5;1.625;0.6131718867238292;0.789949515685363;0;138;2.481522986780278;-0.00031884523548708665;13.61111111111111;0
625.0244709305282;-419.99767227606975;6.5;1.625;0.613045943126226;0.7900472591031983;0;139;2.4816824093808125;-2.480843668702813e-14;13.61111111111111;0
624.2344236714249;-419.38462633294347;6.5;1.625;0.6130459367688714;0.7900472640362581;0;140;2.4816824174276153;-1.6093580744452496e-08;13.61111111111111;0
623.4443764024556;-418.771580402532;6.5;1.625;0.6130459279025721;0.7900472709161613;0;141;2.4816824286501076;-6.3514033459989245e-09;13.61111111111111;0
622.6543291295926;-418.15853447713835;6.5;1.625;0.6130459253936178;0.7900472728630122;0;142;2.481682431825809;-0.0;13.61111111111111;0
621.8642818567296;-417.5454885517447;6.5;1.625;0.6134846499749698;0.7897066444225279;0;143;2.4811269977607027;0.0011108682734817664;13.61111111111111;0
621.0749162773033;-416.9315655163273;6.5;1.625;0.6139783090267334;0.7893228972002985;0;144;2.4805017288563946;0.00013966940676159935;13.61111111111111;0
620.2856362590103;-416.31753208668067;6.5;1.625;0.6140334296465806;0.789280018292911;0;145;2.480431894169934;2.4967763852723542e-14;13.61111111111111;0
619.4963562407174;-415.7034986570341;6.5;1.625;0.614033428067019;0.789280019521757;0;146;2.480431896171203;-4.002561970998711e-09;13.61111111111111;0
618.7070762199668;-415.08946523054664;6.5;1.625;0.6140334238350789;0.7892800228140646;0;147;2.4804319015329757;-6.7209843151302396e-09;13.61111111111111;0
617.9177961950893;-414.47543180936395;6.5;1.625;0.6140334211827272;0.7892800248775054;0;148;2.4804319048934453;4.488664545923596e-14;13.61111111111111;0
617.1285161702118;-413.8613983881812;6.5;1.625;0.6139132926011687;0.7893734662170954;0;149;2.480584096089302;-0.00030438241111075293;13.61111111111111;0
616.3390493380056;-413.24760528276335;6.5;1.625;0.6138096758032573;0.7894540403913962;0;150;2.4807153539972484;4.186659789712293e-05;13.61111111111111;0
615.5496081474802;-412.63377908171014;6.5;1.625;0.6138274251966254;0.7894402397119628;0;151;2.4806928706763687;3.1000468820708797e-06;13.61111111111111;0
614.760168859216;-412.01995043286337;6.5;1.625;0.6138286488127533;0.7894392882905623;0;152;2.480691320696011;-8.616435058594853e-11;13.61111111111111;0
613.970729570899;-411.40612178408463;6.5;1.625;0.6138286459685675;0.7894392905020594;0;153;2.480691324298803;-7.1194203457876935e-09;13.61111111111111;0
613.1812902782119;-410.79229314092623;6.5;1.625;0.6138286431583924;0.7894392926871115;0;154;2.4806913278585134;-0.0;13.61111111111111;0
612.3918509855248;-410.17846449776783;6.5;1.625;0.61381858886709;0.7894471103001229;0;155;2.4807040637859155;-2.547185507067529e-05;13.61111111111111;0
611.6023960660566;-409.56465596975823;6.5;1.625;0.6131648018611489;0.7899550150221074;0;156;2.4815319555028084;-0.0016303114976653325;13.61111111111111;0
610.8119416444742;-408.9521354288439;6.5;1.625;0.612326572978907;0.790604938021454;0;157;2.482592628718072;-0.0004910345366715143;13.61111111111111;0
610.0211863935614;-408.3400029814489;6.5;1.625;0.612132447395025;0.7907552509128073;0;158;2.482838145943389;6.956040794257795e-14;13.61111111111111;0
609.2304311426486;-407.72787053405386;6.5;1.625;0.6121980533223887;0.7907044602810064;0;159;2.482755177117991;0.00016593765160188633;13.61111111111111;0
608.4397774846043;-407.11560688378916;6.5;1.625;0.6123007856533553;0.7906249097317158;0;160;2.4826252455138986;9.3925556089593e-05;13.61111111111111;0
607.6491813310902;-406.5032689688692;6.5;1.625;0.6123379149199917;0.7905961535141928;0;161;2.482578282736217;-6.960181373308972e-14;13.61111111111111;0
606.858585177576;-405.8909310539492;6.5;1.625;0.6126044713883294;0.7903896264723023;0;162;2.4822410798730585;0.0006744060576213669;13.61111111111111;0
606.0684025893576;-405.2780604223158;6.5;1.625;0.6125665001522176;0.7904190552430168;0;163;2.4822891201407313;-0.0007704865791142238;13.61111111111111;0
605.2777476057536;-404.66579847110347;6.5;1.625;0.6122619512122954;0.7906549836039185;0;164;2.482674363245953;6.961217258261125e-14;13.61111111111111;0
604.4870926221497;-404.05353651989117;6.5;1.625;0.6123691620357442;0.7905719507974214;0;165;2.482538758645561;0.0002712092175871643;13.61111111111111;0
603.6966037732137;-403.4410602005213;6.5;1.625;0.6126773369268027;0.7903331454622671;0;166;2.482148887187895;0.0005085336838004169;13.61111111111111;0
602.9064264368225;-402.8281819278981;6.5;1.625;0.6128782726232389;0.79017733639124;0;167;2.4818946203574495;4.491944421638822e-14;13.61111111111111;0
602.1162491004312;-402.2153036552748;6.5;1.625;0.6128357961373366;0.790210280224648;0;168;2.4819483748736775;-0.00010750903346196309;13.61111111111111;0
601.3260058865642;-401.6025103435269;6.5;1.625;0.6133798563053298;0.7897880423752015;0;169;2.481259690412805;0.0014848791899051963;13.61111111111111;0
600.5366742782049;-400.98854492318907;6.5;1.625;0.6144559360255104;0.7889511408718628;0;170;2.4798964765710823;0.0012415480212552032;13.61111111111111;0
599.7481047272594;-400.37359934566086;6.5;1.625;0.6149455775281891;0.7885695509455852;0;171;2.4792757031137267;-4.48058720019928e-14;13.61111111111111;0
598.9595351763138;-399.7586537681327;6.5;1.625;0.6149067751412938;0.788599808448705;0;172;2.479324908212287;-9.841019731220852e-05;13.61111111111111;0
598.1709051149023;-399.1437857989186;6.5;1.625;0.6148412345310492;0.7886509090341146;0;173;2.479408015621249;-6.780462049198839e-05;13.61111111111111;0
597.3822333617832;-398.52897130182856;6.5;1.625;0.6148144970900263;0.7886717531190894;0;174;2.479441917931362;6.988489473535493e-14;13.61111111111111;0
596.5935616086641;-397.9141568047385;6.5;1.625;0.6147225885116552;0.788743392475354;0;175;2.47955844854605;-0.00023306123231538818;13.61111111111111;0
595.8047466013414;-397.2995261439068;6.5;1.625;0.6140075159268127;0.789300177616466;0;176;2.480464725849734;-0.0015794934321292703;13.61111111111111;0
595.014961974165;-396.6861423335537;6.5;1.625;0.6132337102436207;0.7899015233691115;0;177;2.4814447217815765;-0.0003804980828164311;13.61111111111111;0
594.2249437979963;-396.0730589123758;6.5;1.625;0.6130834211778672;0.7900181761686511;0;178;2.4816349707737806;6.970796062476618e-14;13.61111111111111;0
593.4349256218277;-395.45997549119795;6.5;1.625;0.6130157889090178;0.7900706566809418;0;179;2.481720576427592;-0.00017121130782651495;13.61111111111111;0
592.6448024931866;-394.84702734119344;6.5;1.625;0.6129320172092586;0.7901356480249382;0;180;2.481826602709643;-4.084125580434918e-05;13.61111111111111;0
591.8546543288697;-394.23411145917794;6.5;1.625;0.6129158820154834;0.790148164316783;0;181;2.4818470233374423;6.966158674137979e-14;13.61111111111111;0
