#x;y;w_right;w_left;x_normvec;y_normvec;alpha;s;psj;kappa;vx;ax
94.36568401574222;52.145441301419574;4.375;4.375;-0.7366907909065866;-0.6762297528158813;0;52;-0.8281636077376558;-6.1312297858640556e-06;33.333333333333336;1.5
94.97242915290411;51.48444331769031;4.375;4.375;-0.7366945070695669;-0.6762257043720891;0;53;-0.8281691031688886;-6.118267876397226e-06;33.333333333333336;1.5
95.78141866246696;50.603105709784295;4.375;4.375;-0.736699449695403;-0.676220319732031;0;54;-0.8281764123342795;-6.100985674969348e-06;33.333333333333336;1.5
96.38815779607087;49.942097294613234;4.375;4.375;-0.7367031474714764;-0.6762162912157768;0;55;-0.8281818806513057;-6.088024281564273e-06;33.333333333333336;1.5
96.99489436497753;49.281084425485325;4.375;4.375;-0.7367068373678323;-0.6762122712399461;0;56;-0.8281873373481817;-6.075063107993411e-06;33.333333333333336;1.5
97.80387247588608;48.399727022215686;4.375;4.375;-0.7367117449726981;-0.6762069245573298;0;57;-0.8281945948684551;-6.057781884634906e-06;33.333333333333336;1.5
98.4106030797637;47.7387037993978;4.375;4.375;-0.7367154164839373;-0.6762029245092768;0;58;-0.8282000244521599;-6.044821222513888e-06;33.333333333333336;1.5
99.01733113545653;47.077676155945284;4.375;4.375;-0.7367190801162238;-0.6761989330017499;0;59;-0.8282054424161563;-6.031860779050439e-06;33.333333333333336;1.5
99.82629792109931;46.196299105410766;4.375;4.375;-0.7367239527035145;-0.6761936242770332;0;60;-0.8282126482932732;-6.014580526654603e-06;33.333333333333336;1.5
100.4330200502921;45.5352611860201;4.375;4.375;-0.7367275979524618;-0.6761896526975223;0;61;-0.828218039145126;-6.001620590645981e-06;33.333333333333336;1.5
101.03973964781252;44.87421887931703;4.375;4.375;-0.7367312353232128;-0.6761856896586416;0;62;-0.8282234183777062;-5.988660871330997e-06;33.333333333333336;1.5
101.84869518157804;43.992822329616246;4.375;4.375;-0.7367360728963025;-0.6761804188922761;0;63;-0.8282305726136177;-5.971381581438489e-06;33.333333333333336;1.5
102.45540889112735;43.33176982472679;4.375;4.375;-0.7367396918854793;-0.6761764757816476;0;64;-0.8282359247350747;-5.958422365358109e-06;33.333333333333336;1.5
103.06212008551677;42.6707129658472;4.375;4.375;-0.7367433029972149;-0.6761725412117487;0;65;-0.8282412652376967;-5.945463364469368e-06;33.333333333333336;1.5
103.87106444079359;41.78929706507892;4.375;4.375;-0.7367481055594511;-0.6761673084041847;0;66;-0.8282483678343371;-5.928185029879261e-06;33.333333333333336;1.5
104.47776978574089;41.12823008576476;4.375;4.375;-0.7367516982913627;-0.6761633937627746;0;67;-0.8282536812268464;-5.915226528198757e-06;33.333333333333336;1.5
105.0844726320407;40.46715878578265;4.375;4.375;-0.7367552831465786;-0.6761594876621971;0;68;-0.8282589830009495;-5.902268240174087e-06;33.333333333333336;1.5
105.89340588221734;39.58572368204558;4.375;4.375;-0.7367600507012834;-0.6761542928138832;0;69;-0.8282660339602366;-5.88499085325563e-06;33.333333333333336;1.5
106.50010291760407;38.924642339380746;4.375;4.375;-0.7367636171784135;-0.6761504066420282;0;70;-0.8282713086252312;-5.872033060489928e-06;33.333333333333336;1.5
107.10679747085564;38.263556709370135;4.375;4.375;-0.7367671757795902;-0.676146529011106;0;71;-0.8282765716722483;-5.8590754790489035e-06;33.333333333333336;1.5
107.91571968932071;37.38210255076296;4.375;4.375;-0.7367719083300609;-0.6761413721224877;0;72;-0.8282835709960856;-5.841799032027631e-06;33.333333333333336;1.5
108.5224084701882;36.72100695582149;4.375;4.375;-0.7367754485548754;-0.6761375144205223;0;73;-0.8282888069349882;-5.828841942215155e-06;33.333333333333336;1.5
109.12909478543295;36.05990710685641;4.375;4.375;-0.7367789809044748;-0.6761336652595873;0;74;-0.8282940312563408;-5.815885061874286e-06;33.333333333333336;1.5
109.93800604557498;35.17843404147786;4.375;4.375;-0.7367836784539843;-0.676128546331107;0;75;-0.8283009789466176;-5.798609547138317e-06;33.333333333333336;1.5
110.54468662696463;34.517324305333744;4.375;4.375;-0.7367871924289328;-0.6761247170993608;0;76;-0.8283061761608429;-5.785653154328692e-06;33.333333333333336;1.5
111.15136475924407;33.856210348488254;4.375;4.375;-0.7367906985293956;-0.6761208964087453;0;77;-0.8283113617579383;-5.7726969697042665e-06;33.333333333333336;1.5
111.96026513445153;32.97471852443706;4.375;4.375;-0.736795361081189;-0.6761158154408461;0;78;-0.8283182578165241;-5.7554223796996034e-06;33.333333333333336;1.5
112.5669375714048;32.313594758164314;4.375;4.375;-0.7367988488086981;-0.6761120146796515;0;79;-0.8283234163074696;-5.742466678384754e-06;33.333333333333336;1.5
113.17360757576024;31.652466804512443;4.375;4.375;-0.7368023286624482;-0.676108222459684;0;80;-0.8283285631817059;-5.729511183310391e-06;33.333333333333336;1.5
113.98249713942174;30.770956369887248;4.375;4.375;-0.7368069562197491;-0.6761031794528027;0;81;-0.8283354076104607;-5.712237510150084e-06;33.333333333333336;1.5
114.58916148698002;30.10981868455994;4.375;4.375;-0.7368104177022294;-0.6760994071624868;0;82;-0.8283405273795168;-5.699282494289146e-06;33.333333333333336;1.5
115.19582341845289;29.448676845175722;4.375;4.375;-0.7368138713116711;-0.6760956434134953;0;83;-0.8283456355322796;-5.6863276833552615e-06;33.333333333333336;1.5
116.00470224395693;28.567147948075252;4.375;4.375;-0.7368184638776752;-0.6760906383680689;0;84;-0.8283524283330438;-5.669054919206245e-06;33.333333333333336;1.5
116.61135855716164;27.905996454767433;4.375;4.375;-0.7368218991175199;-0.6760868945489561;0;85;-0.8283575093815911;-5.656100583426568e-06;33.333333333333336;1.5
117.21801247079337;27.24484084072487;4.375;4.375;-0.7368253264850364;-0.6760831592712686;0;86;-0.8283625788142512;-5.643146450747141e-06;33.333333333333336;1.5
118.02688063152851;26.363293629247877;4.375;4.375;-0.7368298840629166;-0.6760781921877298;0;87;-0.8283693199888533;-5.625874588237475e-06;33.333333333333336;1.5
118.63352896542108;25.70212843903354;4.375;4.375;-0.7368332930624972;-0.6760744768401452;0;88;-0.828374362318257;-5.6129209269802e-06;33.333333333333336;1.5
119.240174916253;25.04095916140669;4.375;4.375;-0.7368366941904564;-0.6760707700340844;0;89;-0.8283793930321791;-5.599967466599972e-06;33.333333333333336;1.5
120.04903248560782;24.159393783651815;4.375;4.375;-0.7368412167833598;-0.6760658409128638;0;90;-0.8283860825824314;-5.582696497912002e-06;33.333333333333336;1.5
120.65567289522957;23.498215007605015;4.375;4.375;-0.7368445995450275;-0.676062154037133;0;91;-0.8283910861940426;-5.5697435047791344e-06;33.333333333333336;1.5
121.26231093830319;22.837032177467893;4.375;4.375;-0.7368479744357784;-0.6760584757030197;0;92;-0.82839607819058;-5.556790711024227e-06;33.333333333333336;1.5
122.0711579896662;21.95544878153388;4.375;4.375;-0.7368524620468258;-0.6760535845445472;0;93;-0.8284027161182773;-5.5395206285838005e-06;33.333333333333336;1.5
122.6777905300586;21.294256530728628;4.375;4.375;-0.7368558185729172;-0.6760499261409886;0;94;-0.8284076810134424;-5.5265682984181155e-06;33.333333333333336;1.5
123.28442072041528;20.633060259155265;4.375;4.375;-0.736859167228788;-0.6760462762791443;0;95;-0.8284126342939335;-5.513616165626007e-06;33.333333333333336;1.5
124.09325732717502;19.751458993140826;4.375;4.375;-0.7368636198610765;-0.6760414230838455;0;96;-0.8284192206008582;-5.496346961824514e-06;33.333333333333336;1.5
124.69988205337951;19.090253378651177;4.375;4.375;-0.7368669501539062;-0.6760377931527798;0;97;-0.828424146780907;-5.4833952887344866e-06;33.333333333333336;1.5
125.30650444606061;18.42904377671561;4.375;4.375;-0.7368702725772069;-0.6760341717635231;0;98;-0.82842906134668;-5.470443810770405e-06;33.333333333333336;1.5
126.11533068160566;17.547424788719457;4.375;4.375;-0.7368746902338076;-0.6760293565318226;0;99;-0.8284355960345969;-5.4531754782348195e-06;33.333333333333336;1.5
126.72194764866359;16.886205921619396;4.375;4.375;-0.7368779942956731;-0.6760257550735667;0;100;-0.8284404835008505;-5.440224455751887e-06;33.333333333333336;1.5
127.3285622987106;16.224983100395683;4.375;4.375;-0.7368812904886972;-0.6760221621572122;0;101;-0.8284453593532255;-5.427273627895299e-06;33.333333333333336;1.5
128.1373782364295;15.343346538516483;4.375;4.375;-0.7368856731726554;-0.6760173848895326;0;102;-0.8284518424238838;-5.410006158246734e-06;33.333333333333336;1.5
128.74398749938223;14.682114529880081;4.375;4.375;-0.7368889510058377;-0.6760138119043989;0;103;-0.8284566911776553;-5.397055781151334e-06;33.333333333333336;1.5
129.35059446183652;14.020878600442206;4.375;4.375;-0.7368922209708533;-0.6760102474612667;0;104;-0.8284615283179309;-5.384105596681674e-06;33.333333333333336;1.5
130.15940017511778;13.13922461277871;4.375;4.375;-0.7368965686851932;-0.6760055081580242;0;105;-0.82846795977307;-5.366838982873438e-06;33.333333333333336;1.5
130.76600178900682;12.477979573679999;4.375;4.375;-0.736899820291948;-0.6760019636463305;0;106;-0.8284727698156513;-5.353889245784108e-06;33.333333333333336;1.5
131.37260111890984;11.816730647102002;4.375;4.375;-0.7369030640312128;-0.6759984276767294;0;107;-0.8284775682451275;-5.340939699403355e-06;33.333333333333336;1.5
132.181396681142;10.93505938175294;4.375;4.375;-0.7369073767789293;-0.675993726338342;0;108;-0.8284839480864655;-5.323673933620721e-06;33.333333333333336;1.5
132.78799070100868;10.273801423265905;4.375;4.375;-0.7369106021614976;-0.6759902103004;0;109;-0.8284887194191434;-5.310724829869657e-06;33.333333333333336;1.5
133.3945824534018;9.612539610621832;4.375;4.375;-0.7369138196772457;-0.6759867028046423;0;110;-0.8284934791391013;-5.297775915743035e-06;33.333333333333336;1.5
134.2033679379734;8.730851215685837;4.375;4.375;-0.7369180974613091;-0.6759820394315256;0;111;-0.8284998073683418;-5.280510989959661e-06;33.333333333333336;1.5
134.80995441885923;8.069580448884555;4.375;4.375;-0.7369212966219147;-0.6759785518676431;0;112;-0.8285045399923936;-5.267562514567609e-06;33.333333333333336;1.5
135.41653864878387;7.408305861248437;4.375;4.375;-0.7369244879163602;-0.6759750728460409;0;113;-0.8285092610041015;-5.254614226960641e-06;33.333333333333336;1.5
136.22531412908347;6.526600484824251;4.375;4.375;-0.7369287307397188;-0.6759704474386045;0;114;-0.828515537622937;-5.237350133704564e-06;33.333333333333336;1.5
136.83189312602983;5.8653170207827685;4.375;4.375;-0.7369319036805637;-0.6759669883490912;0;115;-0.8285202315396241;-5.224402281373365e-06;33.333333333333336;1.5
