#x;y;w_right;w_left;x_normvec;y_normvec;alpha;s;psj;kappa;vx;ax
85.80904284796982;7.010538116802473;1.625;1.625;0.1762410845053915;0.9843470323683429;0;38;2.964426207288684;0.5271089643665307;2.5;0
84.6203621407993;7.218926861296964;1.625;1.625;0.16909655227649018;0.9855994906696148;0;39;2.9716797045999885;0.4871081755111011;2.5;0
83.72797597029505;7.367580949517944;1.625;1.625;0.16071243876213193;0.987001272555982;0;40;2.9801802214659543;0.4471024350974101;2.5;0
82.83493469225364;7.509646242788287;1.625;1.625;0.15226913763994154;0.9883390661723276;0;41;2.9887288746142335;0.4070918089317761;2.5;0
81.64334239602903;7.688751454168834;1.625;1.625;0.14498732989814261;0.9894335117475086;0;42;2.996092486507474;0.3670762526229372;2.5;0
80.74910657773319;7.815294520676788;1.625;1.625;0.13643824678621297;0.9906485778589219;0;43;3.004727512333746;0.3270556971955266;2.5;0
79.8545019753278;7.93512161633904;1.625;1.625;0.12782431965227914;0.9917968256177431;0;44;3.013417661287544;0.28703021045000965;2.5;0
78.66127063861653;8.084378068405366;1.625;1.625;0.1203921485322638;0.992726412750152;0;45;3.0209077588887467;0.24699975942172614;2.5;0
77.76613958395457;8.18838619355008;1.625;1.625;0.11166286086178961;0.9937461474160092;0;46;3.02969643451139;0.20696428950699425;2.5;0
76.8709260686108;8.285551171954033;1.625;1.625;0.10286311335150429;0.9946955212081914;0;47;3.0385472750497864;0.16692387121592672;2.5;0
75.67732823998024;8.40439363850586;1.625;1.625;0.09526760596026045;0.9954516981022237;0;48;3.046180349064516;0.1268784830317328;2.5;0
74.78225636037776;8.485442902637127;1.625;1.625;0.08634305222441531;0.9962654652915416;0;49;3.0551419568388596;0.08682808403501002;2.5;0
73.88738834352112;8.559521844132568;1.625;1.625;0.07734250899421358;0.9970045818864024;0;50;3.0641728275647804;0.04677274803919319;2.5;0
72.69469657153866;8.647385098969623;1.625;1.625;0.06957936803372258;0.9975764188993381;0;51;3.0719570205934237;0.006712464957361254;2.5;0
71.80062648438806;8.705070163684422;1.625;1.625;0.06052921354726009;0.9981664261571566;0;52;3.0810264179604587;0.006647206983712569;2.5;0
70.90695998447454;8.75579416464142;1.625;1.625;0.05160625268437871;0.9986675095765738;0;53;3.089963467068805;0.006580399140802886;2.5;0
69.71601540110153;8.812792669204155;1.625;1.625;0.04407004789205409;0.9990284434783586;0;54;3.0975083279681237;0.006512845344278233;2.5;0
68.82325222010485;8.847712569535972;1.625;1.625;0.03541138908801743;0.9993728200841051;0;55;3.106173859540035;0.006443616020678229;2.5;0
67.93085971112164;8.87604718388592;1.625;1.625;0.026922773146417254;0.9996375164458898;0;56;3.114666626950804;0.00637280777058348;2.5;0
