x,y,w_right,w_left,x_normvec,y_normvec,alpha,s,psj,kappa,vx,ax
-49.64786914097989,112.71574658838867,1.625,8.125,0.816454239152398,0.5774101448451343,0,125,2.186349369768737,-0.00023212317284821912,19.166666666666668,1.0
-50.22537403281344,113.53213379545858,1.625,8.125,0.8147115752562448,0.5798664062898351,0,126,2.189361031203102,-0.005791307640212823,19.166666666666668,0.8333333333333334
-50.80758538890999,114.34514646558924,1.625,8.125,0.8109531485275014,0.5851110927792535,0,127,2.195813368166345,-0.007113338996201686,19.166666666666668,0.6666666666666666
-51.3955770166111,115.15401347922833,1.625,8.125,0.8088670136390811,0.5879916277011047,0,128,2.199369975193097,-2.6149716222526172e-15,19.166666666666668,0.5
-51.9835686443122,115.9628804928674,1.625,8.125,0.808902500974023,0.5879428066725289,0,129,2.199309619217638,0.00012071195192855668,19.166666666666668,0.3333333333333333
-52.571462622423965,116.77181847081344,1.625,8.125,0.8084353035833117,0.5885850490117454,0,130,2.2001038160807163,-0.0017091358400330024,19.166666666666668,0.16666666666666666
-53.16072781936283,117.57973609707584,1.625,8.125,0.8022530637063885,0.5969841051265212,0,131,2.2105328725737143,-0.019148496595040827,19.166666666666668,0.0
-53.76536547111848,118.37623676253658,1.625,8.125,0.7965006654607498,0.6046376517556467,0,132,2.220107190399212,8.59295122054172e-15,19.166666666666668,0
-54.370003122874124,119.17273742799733,1.625,8.125,0.796488662177539,0.6046534635827651,0,133,2.220127042167009,-3.970353592195039e-05,19.166666666666668,0
-54.974672393110914,119.96921408007732,1.625,8.125,0.7963430469917264,0.6048452293834622,0,134,2.2203678281818364,-0.00044186865161894407,19.166666666666668,0
-55.579693321574,120.76542317957487,1.625,8.125,0.788813109315391,0.6146331251829705,0,135,2.2327171117126574,-0.024255338277740294,19.166666666666668,0
-56.203848004778486,121.54672397404131,1.625,8.125,0.7813007944664512,0.624154683204486,0,136,2.2448454563919147,8.87805962277907e-15,19.166666666666668,0
-56.82800268798297,122.32802476850777,1.625,8.125,0.7813008086647538,0.6241546654314152,0,137,2.2448454336438632,4.549609326839888e-08,19.166666666666668,0
-57.452157335639896,123.10932559136904,1.625,8.125,0.7813320854089209,0.6241155119932101,0,138,2.2447953215051193,0.0001001787812834034,19.166666666666668,0
-58.07623371040209,123.8906889373635,1.625,8.125,0.7758770810461193,0.6308841059238643,0,139,2.2534885034493177,-0.01748757128642049,19.166666666666668,0
-58.71381640114231,124.66094552255102,1.625,8.125,0.7667982445559131,0.6418881928700434,0,140,2.267754499845121,-0.011043572601193027,19.166666666666668,0
-59.35992854806217,125.42418800931563,1.625,8.125,0.7632424867646002,0.6461121469198587,0,141,2.273275847391814,-9.183826065358766e-15,19.166666666666668,0
-60.00604069498203,126.18743049608022,1.625,8.125,0.7632142385518632,0.6461455146263104,0,142,2.273319566556456,-8.743832938640004e-05,19.166666666666668,0
-60.65221957451654,126.95061648311412,1.625,8.125,0.7618947802582661,0.647700813505131,0,143,2.27535915627821,-0.003991792189115701,19.166666666666668,0
-61.301429865333816,127.71120540374643,1.625,8.125,0.7580803062594291,0.6521612141653397,0,144,2.2812281838647497,-0.007746178239464303,19.166666666666668,0
