latitude,longitude
37.38380299986374,126.65846373827632
37.38380578252042,126.65846582276868
37.38380716762823,126.65846687673609
37.38381317731594,126.65847031806604
37.38381454533886,126.65847140542418
37.3838159093172,126.6584724987378
37.38381776064045,126.65847278736904
37.38382047047083,126.65847500193053
37.38382632310021,126.65847872144522
37.383827658702394,126.65847985745745
37.38383077070676,126.65848142011673
37.38383208853942,126.65848258051415
37.383837787817555,126.65848652968592
37.383840389025515,126.65848889447875
37.383844280196726,126.65849244809829
37.38384856638376,126.65849535553544
37.38384985004269,126.65849654829255
37.38385113127135,126.65849774153196
37.38385282884125,126.65849828429309
37.38385537442533,126.6585006871225
37.38386084741338,126.65850486504554
37.38386210973077,126.65850606545582
37.38386501531688,126.65850786583438
37.38386626909614,126.65850906967655
37.38387163726414,126.65851330549485
37.383874115161035,126.65851570339375
37.383875346846025,126.6585169020645
37.383876574123846,126.65851809863847
37.38388180241338,126.65852227044421
37.383883000966755,126.658523436893
37.383884189133084,126.65852459613211
37.38388572045099,126.65852519970989
37.3838903277462,126.65852972602704
37.38389291827222,126.65853139552091
37.38389402723205,126.65853248231122
37.3838997461074,126.65853727098781
37.38390079448353,126.65853830259178
37.38390183360946,126.65853932282417
37.38390318317902,126.65853983501432
37.38390520848666,126.65854182832297
37.38390944503035,126.65854520607317
37.38391134758514,126.65854707800881
37.38391228273257,126.65854799962801
37.38391350891396,126.65854843754035
37.38391708739998,126.65855197313074
37.383919106130804,126.65855322253763
37.38391995539564,126.65855405674603
37.38392190029149,126.65855525733043
37.38392510213954,126.65855841058026
37.38392587386727,126.65855917190613
37.383926902167985,126.65855949834395
37.38392983443542,126.65856239077686
37.38393148720116,126.65856336335551
37.38393216742495,126.6585640331839
37.38393283521059,126.65856469061954
37.383933490148216,126.65856533719135
37.38393438024278,126.65856558188167
37.38393684709242,126.6585680191483
37.3839382512855,126.65856879755718
37.38393937478428,126.65856990372413
37.38393991774338,126.65857044144953
37.383942201591935,126.65857212235518
37.3839426863271,126.65857260296369
37.383943823013574,126.6585731795152
37.383944264604985,126.65857361670311
37.38394609135848,126.65857490834122
37.383946462266245,126.65857527687209
37.383946819330646,126.65857563357265
37.38394716344553,126.65857597918492
37.383947684213176,126.65857600040152
37.383948906618244,126.65857722497599
37.38394962915726,126.65857747004092
37.38394988653641,126.65857772715434
37.383950542068916,126.65857792530983
37.383951412398986,126.65857878816085
37.383951608166605,126.65857898057187
37.38395195840115,126.65857888276162
37.383952305959525,126.65857922161547
37.38395304646973,126.65857952768488
37.38395317018284,126.65857964468998
37.383953284631524,126.65857975323257
37.38395339013822,126.65857985293577
37.383953632120644,126.65857969877675
37.38395393766133,126.65857997362508
37.3839541806223,126.65857982874641
37.38395422285477,126.65857986003189
37.383954285164,126.65857990147042
37.383954461701464,126.65857968110228
37.38395446231489,126.65857966660016
37.383954605198205,126.6585794076083
37.38395461923672,126.65857939618594
37.38395475668809,126.65857917823486
37.38395476937857,126.65857915991278
37.38395478174494,126.65857914007682
37.38395490654933,126.65857892622587
37.383954941448074,126.65857888340088
37.383954959398835,126.65857886027239
37.38395497681094,126.65857883565567
37.383955098991606,126.65857862438044
37.38395530280413,126.65857830250732
37.38395532602681,126.65857826801718
37.38395549073359,126.65857799983056
37.38395551748629,126.65857796047752
37.383955597955165,126.65857781883376
37.383955654181015,126.65857773508257
37.38395568352305,126.65857769159685
37.383955713342885,126.65857764708932
37.38395581737331,126.65857747042607
37.38395588074434,126.65857737500244
37.383955913800094,126.65857732554423
37.38395594734847,126.65857727506014
37.3839560481839,126.65857710490631
37.38395621250343,126.65857683827466
37.38395632699327,126.65857666438222
37.38395649615608,126.65857639038475
37.383956537723094,126.65857632654199
37.383956577181955,126.6585762520358
37.38395666270143,126.65857611956
37.383956706278944,126.6585760520972
37.383956750359474,126.65857598382465
37.383956794983035,126.65857591469677
37.383957012662435,126.65857556509408
37.38395713214018,126.65857536836835
37.3839573469903,126.6585750223369
37.38395739944275,126.6585749408314
37.383957400982204,126.65857492706846
37.3839574542746,126.65857484409807
37.383957607294896,126.6585745916705
37.383957719235624,126.65857441720159
37.38395777628276,126.65857432865445
37.38395783388168,126.65857423931212
37.38395805133713,126.6585738876653
37.38395811195697,126.6585737931904
37.38395814382826,126.65857373113614
37.383958205776516,126.65857363495617
37.38395842005317,126.65857329076053
37.38395848514265,126.65857319003175
37.38395843567046,126.6585732559188
37.38395870231906,126.65857284372684
37.38395864379908,126.65857292591824
37.383958781418414,126.65857271474043
37.38395885084849,126.65857260801423
37.38395892092468,126.65857250044097
37.38395906571832,126.658572272699
37.38395921061467,126.65857205009415
37.3839591318955,126.65857216567476
37.38395920502293,126.6585720531962
37.38395926452309,126.65857195777602
37.38395933977517,126.65857184258108
37.383959490503074,126.65857161081144
37.383959566641145,126.65857149393175
37.38395975080038,126.65857120834008
37.383959830040595,126.658571087068
37.38395999044572,126.65857084176078
37.38395995120625,126.6585708994451
37.38396019600681,126.65857052479788
37.38396027893368,126.65857039785075
37.3839603452555,126.65857029643026
37.383960515119675,126.65857003702001
37.3839606007709,126.6585699058069
37.38396071114456,126.65856973716053
37.38396079862811,126.65856960317787
37.38396064202044,126.65856984397455
37.38396081719685,126.65856957596542
37.3839609945223,126.65856930473285
37.383960916334956,126.65856942600985
37.38396109526418,126.65856915148971
37.3839611854792,126.65856901295142
37.38396127634505,126.65856887360435
37.38396118500421,126.65856901310252
37.383961276010666,126.6585688730708
37.38396146007073,126.65856859009118
37.38396155299184,126.65856844702245
37.3839615275027,126.65856848019762
37.3839617158411,126.65856819101784
37.3839619062408,126.6585678980413
37.38396188454126,126.65856792907543
37.383961980598976,126.65856778120859
37.38396217433626,126.65856748280788
37.3839620146701,126.65856772329033
37.38396211170302,126.65856757398032
37.38396230688767,126.65856727280887
37.38396240536644,126.65856712074303
37.383962462613084,126.65856703010037
37.38396266149948,126.6585667230294
37.38396241389671,126.65856710369738
37.38396251279927,126.65856695094958
37.38396271230522,126.65856664290537
37.38396265644103,126.65856672701369
37.38396275648599,126.65856657242617
37.38396295832675,126.65856626045671
37.383963099442624,126.65856604100745
37.38396283016596,126.65856645823462
37.383963031907,126.6585661459608
37.38396313362161,126.65856598845973
37.38396316260341,126.65856594583293
37.38396336743239,126.65856562850732
37.38396308557204,126.65856606769476
37.38396339129704,126.65856559356203
37.38396340982579,126.6585655659445
37.38396361610183,126.65856524593568
37.38396362939396,126.65856522685588
37.383963733209384,126.65856506588956
37.38396343179813,126.65856553321953
37.38396363721043,126.65856521508134
37.383963640291185,126.6585652107166
37.3839637435609,126.65856505060106
37.383963847360185,126.65856488960856
37.38396364013742,126.65856521075425
37.38396395007789,126.65856472926694
37.383964054401545,126.65856456704103
37.38396383809054,126.65856490106492
37.383963941540074,126.65856474037388
37.38396414942604,126.65856441668619
37.38396413282882,126.65856443732297
37.38396380636564,126.65856494188047
37.383963908623464,126.65856478236601
37.38396411471974,126.65856446076968
37.38396409094687,126.65856449500859
37.383964193883756,126.65856433446478
37.38396429761606,126.65856417277533
37.38396406556883,126.65856453414861
37.38396437502001,126.65856405194855
37.38396447904004,126.65856388960898
37.38396423872105,126.6585642627557
37.38396434168028,126.65856410244969
37.383964548501375,126.65856377955166
37.3839643021944,126.65856416135331
37.383964507756964,126.65856383948034
37.383964611190976,126.65856367762677
37.38396425977038,126.65856422534338
37.38396472204555,126.6585634935248
37.38396456552567,126.65856373374032
37.383964667105985,126.65856357337456
37.383964769143546,126.6585634121632
37.38396450770422,126.65856381775262
37.383964810917405,126.6585633364448
37.3839645471039,126.65856374835572
37.3839647478463,126.65856343068147
37.383964848789724,126.65856327087079
37.38396478175593,126.65856337440768
37.383964418803735,126.65856394966025
37.38396461572638,126.65856363816184
37.383964714674576,126.65856348120708
37.38396464278031,126.65856359741922
37.383964741491575,126.6585634416149
37.3839648402985,126.658563284833
37.38396493961041,126.65856312728475
37.38396456760151,126.6585637190412
37.383964959108646,126.65856309667956
37.383964973360094,126.65856307448905
37.38396455893427,126.65856373243182
37.38396465417539,126.65856358103353
37.38396400703221,126.65856460711949
37.383964373679305,126.65856402155954
37.38396386470343,126.65856482375412
37.38396395450164,126.65856468100215
37.38396404454057,126.65856453750634
37.38396413476098,126.65856439342207
37.383963838233655,126.65856485295623
37.383963926236625,126.65856471204798
37.3839634874902,126.65856540031795
37.383963573256686,126.6585652635089
37.38396317058816,126.65856589406997
37.38396350626172,126.65856535809733
37.383963591156224,126.65856522301301
37.38396312134067,126.65856595824037
37.38396345200586,126.65856542910866
37.383963081956786,126.6585660032112
37.38396316304427,126.65856587380041
37.38396324448644,126.65856574395279
37.38396332631819,126.6585656133972
37.38396289317576,126.65856628854826
37.38396321259713,126.65856577793652
37.383962871949606,126.65856630285799
37.38396295022205,126.65856617772629
37.383962698573136,126.65856655538259
37.38396285151855,126.658566310266
37.38396292858951,126.65856618683127
37.38396300597992,126.65856606301965
37.38396260858231,126.65856666997315
37.38396275902843,126.65856642817205
37.38396283465539,126.65856630658269
37.38396291057261,126.65856618445177
37.38396259684977,126.65856665274306
37.383962745154214,126.65856641388238
37.38396265897256,126.65856651103717
37.38396273205703,126.65856639291498
37.38396264873594,126.65856648252623
37.383962287330334,126.65856702037786
37.38396242713391,126.65856679359136
37.38396249747105,126.6585666796333
37.38396235145249,126.65856686780431
37.3839624203342,126.65856675556286
37.38396248959202,126.65856664324974
37.38396220817373,126.65856704833749
37.38396234354786,126.6585668285176
37.383962067775364,126.6585672230413
37.38396219965659,126.6585670081333
37.38396226588202,126.65856690013638
37.38396233240758,126.65856679182399
37.38396205905774,126.65856718278891
37.3839622533096,126.6585668645297
37.38396192056282,126.65856735008174
37.38396198360104,126.65856724666871
37.383962110048024,126.65856703874626
37.38396209249323,126.65856700195059
37.383961828938325,126.65856737179526
37.38396194989471,126.65856717189718
37.38396169146575,126.65856753189856
37.38396180918788,126.65856733561372
37.38396186829682,126.65856723686694
37.38396192768354,126.65856713801884
37.383961841649985,126.65856720524884
37.38396153060678,126.65856765206959
37.38396158614767,126.65856755789196
37.38396169816979,126.65856736869877
37.38396155620449,126.65856753056916
37.383961610928836,126.65856743772657
37.38396131112801,126.65856786772135
37.3839614169991,126.65856768735638
37.383961523508304,126.65856750570605
37.38396138141759,126.65856766629553
37.38396143339245,126.65856757759401
37.38396148553521,126.65856748892891
37.38396139206532,126.65856756659807
37.38396109902807,126.65856798570113
37.38396114787973,126.65856790155792
37.3839612462512,126.65856773264761
37.383961101076736,126.65856789687601
37.383961148922744,126.65856781443674
37.383960867369325,126.65856821513523
37.383960959698776,126.65856805509011
37.383961052662606,126.65856789431753
37.383960909933535,126.65856805673923
37.383960955435874,126.65856797861657
37.38396100115376,126.65856790022737
37.383960768731114,126.65856821928507
37.383960812196456,126.6585681434813
37.38396089945639,126.6585679910729
37.383960627610456,126.65856838081669
37.38396067008414,126.6585683074296
37.38396079828468,126.65856808540399
37.383960530550105,126.65856846949835
37.3839606121189,126.6585683261421
37.380685459864225,126.65393254265744
37.38068573457914,126.65393286607711
37.38068562914338,126.6539327607429
37.38068542026439,126.65393255176811
37.38068540176546,126.6539325813772
37.38068579317447,126.65393301998657
37.38068569558579,126.65393292312199
37.38068550040886,126.65393272946929
37.38068598995629,126.65393326347534
37.38068570667222,126.65393298350892
37.38068561284261,126.65393289057894
37.38068591873774,126.6539332411518
37.38068582869528,126.65393315228802
37.38068564865899,126.65393297470068
37.380685881721575,126.65393325095096
37.38068636441742,126.6539337695363
37.380686198081584,126.65393360628258
37.38068603339886,126.65393344463453
37.38068642930514,126.6539338766463
37.38068635099935,126.6539337995611
37.380686194786634,126.65393364576958
37.38068666728728,126.6539341508379
37.38068644147247,126.65393393000151
37.380686366944666,126.65393385694908
37.38068629272264,126.65393378388895
37.38068669343659,126.65393421697904
37.380686622707145,126.65393414760605
37.38068674491236,126.65393431243083
37.38068719768246,126.65393479757313
37.38068706443941,126.65393468223475
37.38068699781845,126.65393462713176
37.38068693081165,126.65393457385677
